2024-12-18 13:10:30,793 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=45 HTTP/1.1" 200 242
2024-12-18 13:10:35,933 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=45 HTTP/1.1" 200 292
2024-12-18 13:11:56,875 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 13:11:59,956 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=45 HTTP/1.1" 200 291
2024-12-18 13:12:05,034 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=45 HTTP/1.1" 200 294
2024-12-18 13:12:10,310 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=45 HTTP/1.1" 200 294
2024-12-18 13:12:14,159 [INFO] django.server: "GET / HTTP/1.1" 200 7510
2024-12-18 13:12:20,576 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 11599
2024-12-18 13:13:24,177 [INFO] django.utils.autoreload: C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\main_strategy.py changed, reloading.
2024-12-18 13:13:25,481 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 13:14:17,328 [INFO] django.utils.autoreload: C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\main_strategy.py changed, reloading.
2024-12-18 13:14:18,943 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 13:15:34,325 [INFO] django.server: "POST /start_strategy/ HTTP/1.1" 302 0
2024-12-18 13:15:34,709 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 11626
2024-12-18 13:15:43,707 [INFO] django.server: "GET / HTTP/1.1" 200 35752
2024-12-18 13:15:44,115 [INFO] django.server: "GET /api/get_table_data/46/ HTTP/1.1" 200 1195
2024-12-18 13:15:49,361 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:15:54,421 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:15:59,681 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:16:04,610 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:16:09,794 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:16:14,832 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:16:19,978 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:16:25,920 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:16:30,942 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:16:36,252 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:16:41,346 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:16:46,537 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:16:51,557 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:16:56,856 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:17:01,830 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:17:06,981 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:17:12,100 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:17:17,415 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:17:22,429 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:17:27,604 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:17:32,758 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:17:37,783 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:17:43,517 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:17:48,468 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:17:53,777 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:17:58,857 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:18:03,966 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:18:09,050 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:18:14,173 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:18:19,231 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:18:24,483 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:18:29,739 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:18:34,806 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:18:39,823 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:18:44,944 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:18:49,984 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:18:55,136 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:19:00,094 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:19:05,420 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:19:10,419 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:19:15,435 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:19:20,833 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:19:25,879 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:19:30,868 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:19:35,921 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:19:41,059 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:19:46,332 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:19:51,516 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:19:57,495 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:20:02,401 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:20:07,708 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:20:12,639 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:20:17,924 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:20:23,049 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:20:28,026 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:20:33,201 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:20:38,463 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:20:43,420 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:20:48,566 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:20:53,650 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:20:58,693 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:21:03,847 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:21:08,790 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:21:14,013 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:21:19,215 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:21:24,166 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:21:29,230 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:21:34,598 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:21:39,796 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:21:44,868 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:21:50,183 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:21:55,330 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:22:00,323 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:22:05,434 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:22:10,532 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:22:15,753 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:22:20,737 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:22:25,953 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:22:31,208 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:22:36,228 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:22:41,350 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:22:46,391 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:22:51,553 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:22:56,733 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:23:01,785 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:23:06,939 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:23:11,896 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:23:18,065 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:23:22,008 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:23:27,276 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:23:32,478 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:23:37,471 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:23:42,489 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 133
2024-12-18 13:23:47,875 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:23:53,120 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:23:58,279 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:24:03,318 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:24:08,404 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:24:13,635 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:24:18,915 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 131
2024-12-18 13:24:23,916 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:24:29,101 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 132
2024-12-18 13:24:34,405 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 145
2024-12-18 13:24:39,519 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 146
2024-12-18 13:24:41,719 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 11599
2024-12-18 13:31:41,166 [INFO] django.server: code 400, message Bad request version ('¾÷!~´Ä\x8d\x86c\x88¤\x9b¯J9\x8c\x8dä?HI')
2024-12-18 13:31:41,175 [ERROR] django.server: You're accessing the development server over HTTPS, but it only supports HTTP.
2024-12-18 13:31:41,190 [INFO] django.server: code 400, message Bad request version ('-w·9¾\x9eòÔ%+º«3ÌÕr¯ÍQÎbY£g\x8býí©î\x00"\x13\x01\x13\x03\x13\x02À+À/Ì©Ì¨À,À0À')
2024-12-18 13:31:41,190 [ERROR] django.server: You're accessing the development server over HTTPS, but it only supports HTTP.
2024-12-18 13:36:25,328 [INFO] django.server: "GET / HTTP/1.1" 200 35752
2024-12-18 13:36:25,890 [INFO] django.server: "GET /api/get_table_data/46/ HTTP/1.1" 200 1195
2024-12-18 13:36:31,090 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:36:36,102 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:36:40,975 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:36:46,922 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:36:52,135 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:36:57,670 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 147
2024-12-18 13:37:04,237 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 134
2024-12-18 13:37:09,521 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:37:14,362 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:37:14,654 [INFO] django.server: "GET / HTTP/1.1" 200 35752
2024-12-18 13:37:15,081 [INFO] django.server: "GET /api/get_table_data/46/ HTTP/1.1" 200 1195
2024-12-18 13:37:20,202 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=46 HTTP/1.1" 200 148
2024-12-18 13:37:23,966 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 11599
2024-12-18 14:34:01,049 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 14:36:13,094 [INFO] django.utils.autoreload: C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\main_strategy.py changed, reloading.
2024-12-18 14:36:15,703 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 14:36:20,645 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 14:36:36,167 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 11599
2024-12-18 14:36:49,788 [INFO] django.server: "POST /start_strategy/ HTTP/1.1" 302 0
2024-12-18 14:36:50,159 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 11624
2024-12-18 14:41:00,126 [INFO] django.server: "GET / HTTP/1.1" 200 35752
2024-12-18 14:41:00,605 [INFO] django.server: "GET /api/get_table_data/47/ HTTP/1.1" 200 1200
2024-12-18 14:41:05,741 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:41:10,678 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:41:15,794 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:41:20,678 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:41:25,672 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:41:30,802 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:41:35,680 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 147
2024-12-18 14:41:40,704 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:41:47,295 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:41:52,220 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 145
2024-12-18 14:41:57,412 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:42:02,558 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 145
2024-12-18 14:42:07,627 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:42:12,562 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:42:17,798 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:42:22,711 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 145
2024-12-18 14:42:27,950 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:42:33,117 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:42:38,175 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:42:43,426 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:42:48,458 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:42:54,098 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:42:59,365 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:43:05,020 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:43:10,087 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:43:16,088 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:43:21,621 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:43:26,742 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:43:32,068 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:43:37,248 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:43:42,362 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:43:47,812 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:43:52,959 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:43:58,075 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:44:03,357 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:44:08,437 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:44:13,506 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:44:18,582 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:44:23,729 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 145
2024-12-18 14:44:28,917 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:44:34,167 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:44:39,304 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:44:44,582 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:44:49,656 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:44:54,691 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:44:59,712 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:45:05,141 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:45:10,291 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:45:15,339 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 145
2024-12-18 14:45:21,095 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:45:26,304 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:45:31,471 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:45:36,501 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:45:41,772 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:45:47,483 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 145
2024-12-18 14:45:52,630 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:45:57,651 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:46:04,427 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:46:09,494 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:46:14,743 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:46:19,880 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:46:24,916 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:46:30,225 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 134
2024-12-18 14:46:35,526 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:46:40,674 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:46:45,845 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:46:51,196 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 145
2024-12-18 14:46:56,176 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:47:01,619 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:47:07,022 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:47:12,092 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 132
2024-12-18 14:47:18,000 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:47:23,192 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:47:28,247 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:47:34,027 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
2024-12-18 14:47:39,167 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 133
2024-12-18 14:47:44,401 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=47 HTTP/1.1" 200 146
